,500.0,502.0,504.0,506.0,508.0,510.0,512.0,514.0,516.0,518.0,520.0,522.0,524.0,526.0,528.0,530.0,532.0,534.0,536.0,538.0,540.0,542.0,544.0,546.0,548.0,550.0,552.0,554.0,556.0,558.0,560.0,562.0,564.0,566.0,568.0,570.0,572.0,574.0,576.0,578.0,580.0,582.0,584.0,586.0,588.0,590.0,592.0,594.0,596.0,598.0,600.0,602.0,604.0,606.0,608.0,610.0,612.0,614.0,616.0,618.0,620.0,622.0,624.0,626.0,628.0,630.0,632.0,634.0,636.0,638.0,640.0,642.0,644.0,646.0,648.0,650.0,652.0,654.0,656.0,658.0,660.0,662.0,664.0,666.0,668.0,670.0,672.0,674.0,676.0,678.0,680.0,682.0,684.0,686.0,688.0,690.0,692.0,694.0,696.0,698.0,700.0,702.0,704.0,706.0,708.0,710.0,712.0,714.0,716.0,718.0,720.0,722.0,724.0,726.0,728.0,730.0,732.0,734.0,736.0,738.0,740.0,742.0,744.0,746.0,748.0,750.0,752.0,754.0,756.0,758.0,760.0,762.0,764.0,766.0,768.0,770.0,772.0,774.0,776.0,778.0,780.0,782.0,784.0,786.0,788.0,790.0,792.0,794.0,796.0,798.0,800.0
995,999.542582208142,64723.956784616916,65001.98176773682,64297.35468896608,64058.62384123254,63555.887026168166,62679.24287808298,63175.16968866512,62924.738012067326,62574.98263560017,62510.81433942082,62500.00000000001,62364.6804104302,61889.301902476516,62062.8139523966,61556.54831883376,61565.233750352745,62180.05917437655,61612.93354638594,61881.811881811875,61672.424844060224,61611.89017754423,61881.922854598575,62218.04511278196,62948.08161979044,62320.441988950275,17447.735741805092,18096.387072195063,18840.879771934575,19135.614661563835,19709.593721293775,21381.178722644905,21344.351177450437,22794.490106047484,23502.91338197131,23524.799059008037,23461.570145811023,23454.193099564374,22347.29900752681,22081.702298504468,21336.553945249598,20921.902721521106,19197.29530695588,19561.221564560463,19207.58113547204,19232.754171684155,19499.53530783664,19385.038680745387,20375.775264502005,19694.466615930058,19173.010445985,19946.071025606703,19277.294985193646,20301.59009564044,19842.67453294002,19739.952718676122,19518.51706397518,19514.582110001957,19519.812609798948,19891.921207073545,19529.49889878574,19704.433497536946,20258.282790774436,21301.349579049795,21000.086065926498,21070.50347184432,21485.194426656657,22205.050114775335,22871.81419889763,23891.530028136218,25331.30350145998,25103.64473383015,25139.951723075344,25172.26474103079,25081.761006289307,25438.321853475267,26184.606956998083,26406.938402283242,26582.48878551254,27747.95606573623,26392.562096136542,26494.510509220734,26425.59109874826,25634.45926912341,24045.081340200926,25088.872407355313,25124.10090163104,24239.078613906106,25523.643896575537,24176.512010014863,25296.38103161398,22772.50636426753,21380.755043490142,22048.16460135609,21683.083228663978,22375.971862273233,24767.39614729393,27332.51715400165,27199.904351984696,28261.524555589036,30459.2462200987,126082.39307268432,130318.78967985952,128278.81177531995,122113.77491392654,108898.56876166772,102124.50723602403,113290.78556513043,126970.48811923724,136729.89161437534,145696.6274988555,151345.15861415083,151632.0825294326,144215.8897905265,131801.60968562978,135450.8558320099,120200.69808027924,133749.82741957752,156877.17146944616,153146.6570524376,139741.01769104507,151189.26132349478,168896.90993925522,180964.5149112873,180765.42861177798,175571.48040638605,182363.29891019844,188166.780855437,194203.33993198315,190615.54486384607,178624.67387253075,163877.88989653852,79904.75204472513,177919.4972041222,227655.78635014835,253455.91639658707,274618.0879294269,297173.1173584612,314074.0740740741,328415.4869520723,324876.97267945023,319070.39181139355,342058.2454886546,351321.6866367877,283142.751752121,257345.08547008547,342623.0967856825,360218.5998303967,304721.7135122223,296544.20921544207,345662.347012239
996,1152.0151794941298,65516.899593616814,65150.61434799841,65087.491152117735,65070.505287896594,64625.96063426181,63683.00299534765,63589.433096459645,63274.05525563672,63269.55862852813,62904.063045632574,63050.03771687202,62756.91110483542,62250.03528913565,62297.544716210505,62481.38568853358,62427.491926127994,62101.78618951455,62380.54955039634,62732.31273231273,61938.18687760877,61580.79661702061,62553.70338546142,62484.335839599,63263.2159457969,62320.441988950275,17937.219730941702,18096.387072195063,18267.530936947554,19055.549328251855,20160.83544181399,20618.723942702334,21083.058431590292,22255.26560891518,23127.519626564823,22724.302424361234,23494.52178927424,22576.317227899886,22463.864650636115,21496.202616347153,20984.299516908213,20670.83988886285,19515.2975831827,19628.67405271412,19326.46094798159,19232.754171684155,19008.539814473846,19277.84031016062,19025.902955125865,19508.84487591187,19286.34843876915,19620.967279264118,19296.649699034202,20125.56474799038,19646.017699115044,19739.952718676122,19086.517692337904,19240.555881777254,19227.015420651962,19291.483468593233,19607.46097023798,19784.532820697663,21145.356273466186,21005.203706054068,21000.086065926498,21701.747894038002,21441.031642634753,22909.61158208141,23837.565364865502,24400.892597263995,24083.456038333872,24772.99895719409,25345.385445020802,24968.852500699228,24528.30188679245,24994.781882696723,26869.35086277732,27044.251711047684,27385.5014675749,26288.986153549704,26474.357226599775,26494.510509220734,24509.932558322616,25327.15306409895,25371.00311081646,24935.423646454055,23427.211022186202,24916.568388828946,24679.67571161863,25637.013274913283,25556.364392678868,22587.364036102754,22018.30684457398,23193.827449146596,20911.835349595647,22676.786375416516,25789.54265496003,28015.83008285169,27857.48445719751,27357.637842723714,29201.89859491403,127263.1855156127,131500.74294205054,130016.37317472517,122240.12129252346,110397.69191604911,102547.82125565522,113673.12726096291,127730.59255097657,137942.09925841415,148214.55821761026,152806.8581361356,151828.9561759263,146593.69692394792,133521.35929008736,136333.15687312512,120450.01246571928,134233.05260251276,158512.16022889843,155590.2736049353,141856.64782053622,152131.25049061936,170129.41280042258,183984.52246130616,182036.43553170454,176569.30333817124,184837.95745490887,189634.92218850934,197248.8706157048,191210.75343484947,180348.49049571375,165580.95967982287,80712.28905683818,178797.54147603863,229198.81305637982,257490.57477346386,275980.7788854622,300677.517327311,317283.950617284,329950.53726761043,327252.6726624809,324691.66876415804,343844.91691977845,354157.1389371627,285208.4101807451,258947.64957264956,345116.196242543,365495.1474606615,309658.41229397245,301681.195516812,348992.0806335493
997,1304.4877767801174,65649.05672845013,65233.188003699295,65252.10291527433,64727.77124951038,64934.01212750089,63348.41628959276,63812.498008349,63369.323594792004,63206.41535644377,62998.4427351234,62704.29972340961,62725.532649283,62485.29619347857,62438.38317449885,62732.18904302845,62239.362869595214,62101.78618951455,62286.555753986904,62763.812763812755,62563.50930948771,62047.200024874845,62491.212173288135,62531.32832080201,63121.405499094,62415.15390686661,18079.327985852335,17239.189789827928,18777.174345824908,18911.431728290285,19387.278206636474,20132.050678909203,21344.351177450437,21765.061520613082,22474.66092151006,22299.549108018036,22703.682346157017,22145.661139913536,22413.907946446412,21814.045300946837,21286.231884057972,20503.464667090684,19448.349735556,19493.769076406807,19717.066046227264,19783.24445209014,18587.686534448592,18866.91322291901,19372.491791317036,19230.41226588458,19626.362417121592,19754.833527758125,19761.16283120754,20223.356607795966,19724.680432645033,19385.342789598108,20225.42512665436,19083.969465648854,19109.896544993167,18865.36636386527,18964.273880757013,20165.00460571108,20093.245863762015,21068.663535981726,20612.789396677854,21875.884286367294,22103.473402963322,22114.13895770358,22754.039666462526,24255.360434656057,24457.810277271707,25281.684767403414,25704.89445842535,24841.719850492,24000.0,25307.86892089334,26458.504519309776,27044.251711047684,25308.744531206736,26399.097090318497,27019.658096354662,25742.893189810216,25113.496208045766,24200.363645675945,25141.516650517617,25088.872407355313,24009.725458413537,25343.136024891475,24935.423646454055,24254.75314920585,25296.38103161398,22749.363573246934,21927.228015847715,22515.782090250173,21881.40411185298,22167.715660866346,25108.1116498493,26706.146969222445,28186.274509803923,27267.249171437183,29044.730141765944,126803.98845447389,132041.06443333783,129882.71460554015,122019.01512997884,110086.55314815864,102600.73550810912,114526.04335166611,128688.98509534352,138120.36508841984,148214.55821761026,153043.89049105204,153403.94534787574,146291.75316097375,133555.75428217652,136262.5727898359,121790.0772874595,133646.27916609138,159043.5315757204,156551.69651083605,141783.6950574503,153308.73694952508,171582.00545822698,183465.45866364666,182648.401826484,176115.74746008706,185171.0845666968,190466.86894391698,196639.76447896045,191954.76414860375,181187.10398807304,165580.95967982287,80629.46474790352,179167.24432737188,230504.45103857567,257159.86507044116,277773.7933012981,300911.14399190096,318106.99588477367,330888.6235715504,330476.83692516544,327376.45775652316,344291.5847775594,353608.3417177353,285208.4101807451,260884.0811965812,343958.68578042916,363799.11429379066,309339.91559837566,301214.19676214195,349982.00143988477
998,1456.9603740661053,65351.70317507517,65249.70273483948,65054.56879948641,64858.33659746703,64366.54885048154,63332.48358931872,63430.10101653867,63194.66497300731,62748.626633832166,62731.0336148994,62374.2770932864,62396.05886598261,62093.19468624038,62704.41137348794,62230.582334038714,62286.39513372841,61773.03965309413,62490.20897954068,62590.562590562586,62000.71912079667,61969.466123565806,61928.79126372854,62719.29824561404,62695.97415898527,61594.31728492502,17163.51923198383,17096.323576100072,17885.298380289543,19039.53626158946,19483.972861033664,20245.607773794265,21197.374007904105,21846.762201996764,22752.125871158336,22511.925766189634,22275.310981135186,22344.42548821493,21531.339505761673,21195.08849409482,21353.327965646804,20302.61440096408,19699.40416415612,19291.411611945834,19139.64981403801,18940.306210218474,18745.506514458062,18938.378803308857,19208.318132068587,19434.59617990459,20193.052381042333,19659.214778833833,19703.098689685874,19812.63079661249,19960.668633235004,20311.268715524035,19655.97140949613,20003.91466040321,19578.372047628345,19310.852427899048,19704.91355955328,20185.02943650126,19598.13508272476,21259.04302576469,20914.0201394268,21440.543305544066,21330.62468257999,22159.59453623946,23531.351580534225,23624.721063355002,24882.078414734584,25510.59338199761,25216.98936880489,25350.250451320906,24654.088050314465,25855.771237737423,27745.823062174746,26600.903322341986,26831.699617876722,27197.401381892258,26856.067835428195,25984.48447104931,24982.286718975516,24251.581346513354,24861.033199041256,24475.07736375029,24136.359031506436,24013.248688931824,24807.549679036343,24776.360743812427,24854.40931780366,22379.07891691738,22063.846258937112,22562.543839139584,21022.01361803398,22144.57608293225,25055.693880225397,26706.146969222445,28216.164514586322,28683.338354926185,29862.006098135982,127197.58593545001,130690.26070511955,129548.56818257761,122271.70788717268,109888.55575041015,103156.33515887505,113643.71636128348,127994.97670114676,138369.93725042784,148329.0096139173,152451.30960376092,152262.0781982124,145914.32345725608,132695.87947994773,136756.66137286043,120294.19097481926,134025.95609554052,158021.66360106273,155670.39218042704,141273.02571584898,152445.24687966087,170349.50259705962,183182.3329558324,182789.62481758697,174709.7242380261,183838.57611954503,188900.85152197318,196690.52332368915,192897.17771935917,180208.72158032053,165155.1922340018,80298.16751216483,179860.4371736217,229970.32640949555,255175.60685230503,276769.70522843004,300132.3884432677,318847.7366255144,328415.4869520723,328525.3690819617,323181.47495595267,343576.91620510985,354888.86856306595,284691.9955735891,258413.46153846153,346095.62817202386,367096.95656270615,307428.93542479497,299424.03486924036,348002.1598272138
999,1609.432971352093,65781.21386328344,64968.95230545646,65630.7099705345,64482.96122209165,64107.13706670126,62981.96418328978,63366.36818457028,63004.12829469673,62717.05499778999,61865.88646123354,62279.9849132512,62019.5173993536,61795.19754073935,62234.94984586013,61776.001254016766,61972.846706173776,61585.184489425315,62035.9056302284,62826.81282681282,61437.92893210562,61440.87559466434,61835.05444546861,62171.052631578954,63011.10848499173,61562.74664561957,17100.360007579107,17429.6780747984,17630.476675850867,18495.091995067974,19016.615364780584,19840.046720633323,20201.19541431231,21372.898249971404,21805.480748828937,21580.735803437234,21566.850646676005,21681.877660543618,21065.076933324453,20977.617183579245,20212.69457863661,20034.81404612861,19230.76923076923,19746.71590698302,18952.838680094424,19129.537244108033,19341.71532782717,18688.249271944398,18825.24626048887,19063.35269986821,18587.430816600237,19142.873534642673,19722.45340352643,19499.6968452346,19744.346116027533,19641.449960598897,20087.97078113341,20219.220982579758,19636.93148545774,19736.969532627012,19899.818738183872,19764.507989907484,21000.94896233032,21110.97008926683,20569.756433428003,21810.583139243812,20866.91545034999,21886.861065024204,23413.57704809912,24231.105074221403,23509.446205295866,24620.393214131294,25602.177597452624,24816.293320450557,24528.30188679245,25542.684199540807,26787.181594083813,27265.925905400534,26887.07980284654,26041.236545819917,26719.742617989476,25474.458432877887,25848.269346839163,25352.761914517658,24427.55877403233,24142.605048464236,25731.942052476952,24389.63189722229,24423.927776783203,24359.074668127167,24620.42429284526,21916.22309650544,21517.373286579535,22281.973345803133,21440.691038099645,22584.22806368012,25789.54265496003,27503.34538621416,28066.71449067432,27749.32208496535,28384.62263854399,127755.18236683284,130588.95042550318,128780.03140976376,121418.86983164345,109011.71013180971,102177.42148847794,112908.44386929795,126540.86387521068,137621.22076440387,146650.38913474744,152056.25567890017,150962.7121313541,145989.8093979996,132558.29951159112,135592.02399858832,119982.54799301921,134060.4721800359,159574.90292254242,154548.73212354284,141163.59657122014,152327.4982337703,169997.35892244035,182332.9558323896,183024.9964694252,174301.52394775036,184504.83034312094,188558.28521092297,195218.51682655702,191210.75343484947,178531.49459560192,164261.0805977775,80215.34320323015,178104.34862978882,232225.51928783383,255307.89073351413,275622.17600229505,298185.49957168446,317530.8641975309,326795.15606344875,325640.59053113865,323013.67564392986,343040.9147757727,351687.5514497393,282478.790114349,257678.952991453,342177.9004541003,363610.66616413835,305517.95525121427,297556.0398505604,348182.14542836574
1000,1761.9055686380807,64575.28000792943,64225.7894041485,64215.04880738778,63666.92779736258,63361.32818833296,62153.463769039576,61980.179089257836,61590.98126389331,62259.26627517838,61393.98801377943,61274.20165954238,61203.67755499074,60822.78580278863,61358.62166095489,60772.7878360373,60859.74978835481,60692.872461998464,61158.63019707366,61629.81162981162,60734.441196241816,61083.299648642766,60694.5898233061,61262.53132832081,61860.86819506816,60268.35043409629,17953.009537042886,17747.15854974919,17662.329388905702,18094.765328508063,18452.56321413031,19304.70613046088,20805.43488911389,21111.45606954362,21332.158187664234,21204.992485133633,21748.0846857237,22062.842661454622,21464.73056684207,21161.631369400115,20833.333333333332,19951.126435242528,19682.667202249446,18616.886730409267,19496.289251566668,18888.697746430415,18587.686534448592,19259.973915063158,19554.90696825976,19397.47183190095,19173.010445985,19659.214778833833,19916.00054193199,20145.123119951495,19390.363815142577,19542.94720252167,19341.790048305385,19318.849089841457,18934.21823150498,19601.386817486295,18925.292845030894,19924.706636228922,20774.023187688243,20582.13817320303,21279.800327050518,21527.61150170871,21529.35721067856,21727.766540148637,22706.929853488484,23770.253225962937,24832.164516209537,24874.736119235957,24857.48035540034,24663.734140201886,24628.930817610064,26142.76768941766,26485.894275540948,26462.356950871454,26804.009525391815,27197.401381892258,25738.20105243068,25957.640995356076,26031.96263153751,24686.931803631334,25141.516650517617,25242.321168256567,25149.42761624962,25242.767169347353,24398.35298329966,25845.656312755913,25348.377703826955,21499.65285813469,22200.464502026505,21978.021978021978,21881.40411185298,22607.36764161422,25291.573843532955,27645.70224639125,28186.274509803923,26724.91714371799,30239.21038569138,124606.40251902388,128225.04390112117,126507.83573361847,120123.81945102499,107682.2990326413,99875.65150673335,111908.47328019764,125846.8554810139,134662.00798630918,144933.61819014192,150001.97526962432,149466.47241800214,143536.5163238347,130322.62502579625,134074.46620787014,118517.82597855896,131609.8301808643,155201.30799100755,152465.64916075792,138646.72624475652,149854.7766700683,167884.4968747249,179690.44922612308,179682.71901332203,172940.85631349782,180459.71541426735,185426.25036703533,192985.1276584945,188433.11343683352,176714.49869549013,162685.74104823943,79035.09680091107,176902.81436295577,226409.49554896142,252199.21952510087,271964.42659398983,295537.73070633126,313415.6378600823,322104.72454374895,322246.73341252335,316972.9004111083,339378.2383419689,347937.43711698527,279380.30247141275,254540.59829059828,336123.23034458194,356826.53349665506,303606.9750776336,295765.8779576588,342782.57739380846
1001,1914.3781659240685,65285.62460765851,65101.07015457788,64560.73351001663,64091.2651782217,63880.151755893516,62742.973679179144,62697.173448902206,62654.81105112735,62496.053545494724,62211.94532269988,61981.393009806394,62050.89585490602,61387.41197321163,61749.83960064473,61337.095383650754,62192.33060546202,61099.89198328088,61659.93044459065,61866.06186606186,61719.32402645114,61300.954572308074,61725.69482416535,61622.80701754386,62144.489088473965,60363.062352012625,16831.93330385903,17207.44174233285,17885.298380289543,18190.843728482443,18952.15226184912,19256.038804081567,19939.902668452167,21013.415251883198,22001.338360345362,21172.319153107233,21748.0846857237,21151.83939840657,21198.294811163658,20592.86024959015,20481.078904991948,19365.313159039935,19398.138849835977,18583.16048633244,19088.701322962486,19146.74006537072,19026.07536780823,18473.852530774864,19408.97482670558,18803.482263842743,19399.6864315533,18741.27478916066,18890.200708382526,20106.006376029258,19272.36971484759,19345.94168636722,19655.97140949613,19475.435505969857,18739.020105406988,19485.173061651396,19295.612684429027,19584.284512795864,19763.172009737176,21153.276642551933,21086.151992426196,21005.202324720838,20690.26431426237,22545.966953794403,22871.81419889763,23576.21034248569,23759.015697921084,24493.221761578963,25550.81916696626,24485.748429911768,24578.616352201258,25960.133583802963,26184.606956998083,27238.21663110643,26942.45998781636,26646.846698048284,26392.562096136542,25984.48447104931,25953.23693809536,24558.88755153781,24453.05726962109,23579.959591826297,24288.319319217913,24213.986400020072,23886.85711362881,25011.084161385388,25660.357737104827,22309.65054385559,22359.852452297466,22866.49520692074,20647.407505343646,22699.925953350612,24033.547372559296,27873.4732226746,27857.48445719751,28110.87677011148,30144.90931380253,124934.40041983731,130217.47940024314,128145.15320613493,120376.51220821883,108276.29122588676,101939.30735243538,112967.2656686568,126507.8158564394,137870.79292641187,145963.68075690523,151305.65322166478,151120.21104854904,144064.91790903945,131595.23973309487,135450.8558320099,119639.74071303915,133335.63440563303,158512.16022889843,154468.61354805113,140069.30512493162,151346.25951801555,168676.8201426182,180870.1396753492,180388.83396883679,174256.16835994192,182553.65725979157,188607.2232553587,194964.72260291356,190516.34343534548,179230.33917256803,164388.81083152382,79573.45480898644,176764.17579370583,228486.64688427298,252992.9228123553,275909.0583088288,296316.48625496455,317530.8641975309,325942.35033259424,324452.7405396233,320412.7863075761,342594.2469179918,351413.1528400256,283880.48690520105,254206.73076923078,344047.7250467456,363422.21803448605,306393.8211641054,298412.20423412207,344042.47660187184
1002,2066.8507632100564,66706.31380711666,66752.54326859559,65877.62761526939,65478.52200026113,64820.519472097025,64145.05130329488,63828.4312163411,63829.78723404256,63080.12881227505,63501.801079074445,63128.61453356802,63196.20948256926,62579.40055521574,62626.16778554997,62544.0865271573,62944.846831593146,62446.18732290737,62678.19657235956,63220.563220563214,62969.96889020902,62264.85494854015,62616.19459763471,62672.30576441103,62822.02788938786,61720.5998421468,17210.888650287376,17191.56771858531,17980.856519454046,17982.673861871288,19113.310019177774,19499.37543597813,19351.993990266845,19983.986666448796,20777.228288367693,20518.852512579233,21632.75393360244,20638.364831961306,21065.076933324453,20810.331560105726,19860.44015029522,19532.688380812106,18695.186449755638,18279.624289640986,18664.130563999795,19215.55135042147,18114.226594420186,18670.38287684694,19992.703392922293,19434.59617990459,19343.017435161222,18932.51228700924,19432.13269591809,19773.514052690254,19488.692232055066,19168.63672182821,19714.8804147194,19240.555881777254,19031.817294553974,19194.63867206415,19354.084238018204,19664.383835956585,20732.763955935137,21153.276642551933,21236.76736380067,21157.571668008968,21043.56658643761,22205.050114775335,23178.02798322891,24085.572911613464,24507.72417579675,25103.64473383015,24703.40506394125,25197.691271072235,24830.188679245282,26534.12648716343,27389.756231169544,27543.018648341596,26914.76989533145,26729.42990062488,27265.043487744362,26145.545325208706,24719.867740835016,25199.10881200543,24325.56479167729,24475.07736375029,25073.447472393884,23812.510977843576,25165.596787805942,25245.80757895835,24984.400998336107,22402.221707937977,20902.591192677264,22048.16460135609,21484.76234547498,22607.36764161422,24583.933953610274,26592.26148108077,28036.824485891917,27990.358541729438,29484.80181058058,128673.57648911046,132750.23639065246,130784.90994753901,123314.0655105973,110935.11342422357,103791.30618832183,115496.60304108702,129019.46528305627,140580.43354249856,149397.22264611628,153913.00912574568,154230.81466314918,148065.67276844688,135069.1339340992,138344.80324686784,121852.4058838195,135268.535137374,160842.0192111179,156591.7557985819,143133.32117453948,153897.48017897794,171890.1311735188,185494.5262363156,184907.96968413124,177340.34833091436,186265.64507685718,191347.7537437604,199076.18902593778,194285.99771836717,182957.51024972045,166985.99225103247,81126.41060151155,181339.2485789547,232937.68545994064,258151.99417950923,280212.292906835,304026.1661864341,322057.6131687243,333702.88248337025,330901.06906499236,326453.56154039764,348043.5947829194,356352.3278148724,289265.9535226854,260082.79914529916,349212.0024930995,367944.97314614156,312126.76168484753,304483.18804483186,350431.9654427646
1003,220.2381960797601,66243.76383520005,65398.33531510107,65219.18056264301,64564.56456456456,64042.28412075619,63013.82958383787,62808.70590484688,62988.250238170855,62653.91172570563,62243.40521919682,62342.846366608,61925.38203269635,62344.13965087282,61906.32677652066,61603.573947801546,62364.78224061707,61960.894816762935,62129.89942663784,62244.06224406224,61562.993418481405,61534.15627623519,62038.1508850318,61748.120300751885,62759.00102418657,62588.792423046565,16737.194467251942,17096.323576100072,17518.992180158944,18222.869861807234,18484.79476559604,18672.030887529807,19613.28673612699,20278.109119430053,20418.156000587573,20633.209174671632,21204.382568580608,20787.43809318735,20365.68307466862,19906.989193348723,20330.11272141707,19633.113513875407,18845.81910691571,18633.749852447683,18511.285090773228,18217.78771718562,18026.54882774826,18598.917296457093,18952.93688434878,19304.66096189186,19531.91408980147,19142.873534642673,18406.332862368632,19245.438009740068,19606.68633235005,20212.76595744681,19145.426697561168,18614.21021726365,20085.887175483116,19078.42491622925,18866.821291441713,19704.433497536946,19804.43124149028,21872.4880483987,20333.075135553834,20373.957902527152,21948.903658886655,22182.322325507397,24073.114429735713,24037.062190744153,24407.89637874666,24976.47328127782,25576.49838220944,24816.293320450557,24729.559748427673,25412.23126695888,27608.8742810189,27349.053728282855,26831.699617876722,26206.402950973108,27592.224009597296,25796.580141196682,25165.980003673863,24840.584906143562,24300.066296088527,24807.549679036343,24566.91318002229,24816.199533284824,24730.825298585714,25167.56643976736,25166.389351081532,22355.936125896784,21881.688601484584,21978.021978021978,21572.904960225645,22792.484265087005,25868.169309395886,26763.089713293284,28455.28455284553,28291.654112684544,29579.10288246943,126639.98950406717,130149.93921383223,128813.44605206001,122019.01512997884,109322.84889970018,102574.27838188216,114408.39975294843,128226.31283254568,138369.93725042784,147527.84983976805,152372.29881878878,151868.33090522504,145121.72107944894,132764.66946412603,135662.60808187755,121416.10570929943,133611.76308159603,158593.90966687104,155189.68072747666,141674.26591282146,152013.50184472877,170349.50259705962,182946.39486598718,182177.6585228075,174845.79100145138,183553.03859515538,189732.79827738082,197857.97675244912,192103.5662913546,179183.7495341036,164814.5782773449,80049.6945853608,178335.4129118721,229614.24332344212,255440.1746147232,275622.17600229505,300911.14399190096,315473.2510288066,330376.9401330377,327507.21194637707,322845.876331907,344916.9197784527,354980.33476630383,284175.58096643304,258279.91452991453,345650.43184044166,366060.49184961844,309976.90898956923,299112.70236612705,349172.0662347012
1004,2354.854558083589,64723.956784616916,64721.23133835381,64346.73821791306,63520.04178091135,63004.63698563508,62376.52157287617,62330.70966508397,61876.786281359164,61454.18955610279,61614.20728925801,61415.63992959518,60999.71759390002,61387.41197321163,61139.53961472857,60882.51430362881,61298.71758693131,60927.69141658447,61033.30513519441,61519.56151956151,60515.578345084185,60632.443021050334,61069.537096345826,60902.25563909775,61277.8696919562,59684.29360694554,17242.468262489736,17286.811861070546,17088.980553918682,18110.77839517046,17614.542876021336,19450.708109598818,19270.34000718555,20196.408438046372,20711.942417862214,20551.525844605632,20067.550869099596,20638.364831961306,20815.29341237594,19806.617819264615,19726.247987117553,18946.875104609513,18845.81910691571,19072.191025446453,18494.302260414723,18338.20746602443,18552.615427779823,18831.18043272409,19135.352061291498,19100.47704787185,19607.47275165757,18741.27478916066,19257.940271353087,19519.25521719572,19292.035398230088,19602.048857368005,19223.972037858854,18946.956351536504,18563.3417919188,18691.04573011292,19782.875631005518,19644.359005166407,20237.65317489788,21026.35698269662,21731.646441173936,20765.76478526806,21551.43860268951,21591.39980454101,23531.351580534225,24594.935480741242,25306.346552197458,25103.64473383015,25165.630938318525,25655.36881181825,24754.716981132075,25647.046545606343,26677.622569159135,27238.21663110643,27025.530265271085,27610.317394775237,26965.128009379176,25877.11056827638,24457.448762694516,24046.710543163717,24223.57080932225,24679.67571161863,24313.646033836492,25393.320452663538,26239.73811411473,24541.63732623947,25400.374376039934,22610.50682712335,21471.833872216404,22188.449848024316,21374.584077036645,22352.832284339136,25475.036037216614,26421.433248868263,27140.124342419895,27448.026514010246,29327.633357432496,124442.40356861716,129001.75604484668,127209.54322183982,119997.47307242807,108050.00848560277,101965.76447866234,112026.11687891532,126309.52774381175,135909.86879634912,145696.6274988555,151147.63165172047,148678.97783202742,144555.5765238724,131388.86978055997,134568.55479089465,119795.56220393917,131575.3140963689,155446.5563049254,152706.0048872331,139084.44282327194,149658.52892691732,167708.42503741526,179879.19969799925,179494.42169185143,172804.78955007254,180745.252938657,186649.70147792893,194000.3045530684,188631.51629383463,178857.62206485277,163707.58291821007,78641.68133347138,176070.98294745598,227121.66172106823,250677.9548911965,273040.23524349136,294914.72626742464,313333.3333333334,325345.38632099604,323604.27625996945,318231.39525127946,338752.9033410756,347480.10610079573,279822.9435632608,253605.76923076925,340219.0365951385,358239.89446904743,304005.09594712954,297166.87422166875,341612.67098632106
1005,2490.385755671133,66029.00849109591,65480.90897080195,65383.7923257996,64662.48857553205,64285.4826680502,62838.5698808234,63318.568560593994,62972.37218164497,62701.2691797689,62086.105736712125,62012.823736484796,61846.9358938153,61779.51348044982,61968.92164687104,61728.97562504898,61471.169222086355,61428.63851970131,61581.60228091612,61881.811881811875,61594.259540075356,61720.71763937688,61881.922854598575,62546.992481203015,62396.59654927914,60268.35043409629,16895.092528263755,17048.701504857454,17439.36039752186,17678.425595285753,18726.531401589014,18363.80448712749,19319.33239703433,20376.149937090475,20026.44077755472,20437.169182513233,20743.05956009556,20605.23744057774,20099.24731899021,19890.260631001373,19508.185721953836,19264.888025976634,18527.81683068889,18043.540581103185,17933.868858583974,18200.58489592293,18482.47321444228,19117.04275428347,19153.593578985772,18914.855307853657,19173.010445985,19047.254785718385,19741.808117366985,19636.60544896243,19331.366764995084,19720.252167060677,19734.51674979382,18829.516539440203,19793.089986336134,19446.435143039766,19061.72647007231,19524.210020425326,19886.949704996492,21280.196302407243,20741.888286427402,21070.50347184432,21153.97354649237,22636.878110866153,22471.38078861827,23818.76394683225,24482.76722653423,25714.06770608134,25448.10230599353,24994.279030740672,25257.861635220124,25333.959507409727,27444.53574363188,27210.507356812323,26887.07980284654,26068.764280012114,27510.428879134062,26252.919227981638,26110.688324979663,25890.547773310456,24096.07833137845,25395.769929157825,24490.93303616655,24088.525330589917,25625.943070509707,24802.441123542758,24776.414309484193,22448.507289979174,21016.43972858509,22702.829085807807,21396.619730724313,21890.040725657167,25422.618267592712,26962.389317541212,28156.38450502152,28110.87677011148,28070.285732247823,126836.78824455522,130487.6401458868,128512.71427139374,121766.322372785,109492.56095491318,102071.59298357014,112879.03296961854,127201.82425063617,138191.67142042212,147108.19471997558,152253.78264133056,152025.82982241997,146518.21098320436,132523.90451950196,136439.03299805894,120418.84816753927,133646.27916609138,158062.53832004903,154869.20642550976,141345.9784789349,152719.9937200722,170261.4666784048,182946.39486598718,181189.09758508683,174891.1465892598,182839.19478418122,188362.53303318,194964.72260291356,192698.77486235803,180488.25941110696,164686.84804359858,80380.9918210995,178705.11576320534,230148.36795252224,253985.05192142338,275120.131965861,299898.7617786777,319012.34567901236,328841.88981749956,327167.8262345155,323265.37461196404,343219.5819188851,352327.8148724046,283732.939874585,257077.99145299147,344225.8035793785,362951.09771035524,306393.8211641054,301681.195516812,347372.21022318216
