Kommentar: 
Zeit: 05.11.2024	10:12
Startenergie: 10
Endenergie: 1450
Energieschritt: 2
Sensitivity: 100 uV
TC: 300 ms
Phase: Phase: 156
1346	5882.4
1348	5790.4
1350	5958.6
1352	6330.4
1354	6791.8
1356	7103
1358	7035.8
1360	6499.2
1362	5957.2
1364	5713.2
1366	5769
1368	6213.2
1370	6652.8
1372	6583.8
1374	5411.8
1376	3601.6
1378	1704
1380	426.4
1382	-111.8
1384	-372.6
1386	-566.8
1388	-592.8
1390	-308.6
1392	337.8
1394	809.8
1396	908
1398	933.2
1400	1549.4
1402	2483.8
1404	3485
1406	4407.6
1408	5166.4
1410	5848.8
1412	6410.6
1414	6799.4
1416	7036.4
1418	7197.2
1420	7374.4
1422	7684.4
1424	7889.2
1426	8011.2
1428	8031.6
1430	7976.2
1432	7983
1434	7982.8
1436	8003.4
1438	7936.6
1440	7893.2
1442	8007.8
1444	8103.4
1446	8160.6
1448	8178.4
1450	8173.6
